time,open,high,low,close,tick_volume,spread_points,tick_volume_delta,volume_imbalance
2025-07-09 05:50:00+00:00,3291.121,3291.585,3290.153,3291.517,657,0.0,28.0,0.27653631284892694
2025-07-09 05:55:00+00:00,3291.473,3292.125,3288.964,3289.441,831,0.0,174.0,0.642834546029774
2025-07-09 06:00:00+00:00,3289.484,3291.118,3288.052,3289.84,929,0.0,98.0,0.11611219830405894
2025-07-09 06:05:00+00:00,3289.815,3291.286,3288.981,3290.079,677,0.0,-252.0,0.11453362255971472
2025-07-09 06:10:00+00:00,3290.082,3290.603,3287.441,3287.969,744,0.0,67.0,0.6682479443389165
2025-07-09 06:15:00+00:00,3288.021,3289.125,3287.729,3288.917,688,0.0,-56.0,0.641833810887974
2025-07-09 06:20:00+00:00,3288.901,3289.765,3286.509,3287.187,933,0.0,245.0,0.5264127764127815
2025-07-09 06:25:00+00:00,3287.182,3287.562,3285.751,3287.469,753,0.0,-180.0,0.15847598012165123
2025-07-09 06:30:00+00:00,3287.502,3287.693,3285.964,3286.854,580,0.0,-173.0,0.3747831116252385
2025-07-09 06:35:00+00:00,3286.85,3288.889,3285.495,3288.452,808,0.0,228.0,0.4720094284031251
2025-07-09 06:40:00+00:00,3288.502,3291.709,3288.4,3289.347,1109,0.0,301.0,0.25536415835609566
2025-07-09 06:45:00+00:00,3289.364,3291.057,3288.931,3290.06,789,0.0,-320.0,0.3273753527751622
2025-07-09 06:50:00+00:00,3289.992,3292.085,3289.683,3290.416,869,0.0,80.0,0.1765195670274648
2025-07-09 06:55:00+00:00,3290.386,3292.795,3290.24,3292.194,711,0.0,-158.0,0.7076320939333803
2025-07-09 07:00:00+00:00,3292.314,3293.743,3290.993,3291.893,712,0.0,1.0,0.15309090909084427
2025-07-09 07:05:00+00:00,3291.888,3293.269,3291.756,3292.916,721,0.0,9.0,0.6794448116327176
2025-07-09 07:10:00+00:00,3292.931,3292.985,3289.958,3291.581,755,0.0,34.0,0.44598612487607847
2025-07-09 07:15:00+00:00,3291.611,3294.14,3291.584,3293.516,786,0.0,31.0,0.7453051643193155
2025-07-09 07:20:00+00:00,3293.583,3293.879,3290.916,3291.884,762,0.0,-24.0,0.5734053324334186
2025-07-09 07:25:00+00:00,3291.86,3293.44,3290.572,3290.649,810,0.0,48.0,0.42224546722463957
2025-07-09 07:30:00+00:00,3290.766,3291.264,3288.207,3290.501,883,0.0,73.0,0.08668629375199592
2025-07-09 07:35:00+00:00,3290.469,3291.734,3289.866,3291.553,748,0.0,-135.0,0.5802997858671674
2025-07-09 07:40:00+00:00,3291.48,3293.905,3290.491,3291.916,995,0.0,247.0,0.12770943175164667
2025-07-09 07:45:00+00:00,3291.961,3293.924,3291.908,3293.924,618,0.0,-377.0,0.9737103174603762
2025-07-09 07:50:00+00:00,3293.927,3296.019,3293.235,3295.293,869,0.0,251.0,0.49066091954028623
2025-07-09 07:55:00+00:00,3295.257,3295.891,3290.499,3291.852,1258,0.0,389.0,0.631491097922853
2025-07-09 08:00:00+00:00,3291.822,3292.677,3288.97,3292.023,1024,0.0,-234.0,0.05422174264904334
2025-07-09 08:05:00+00:00,3291.982,3292.455,3289.912,3290.772,695,0.0,-329.0,0.4758159653951944
2025-07-09 08:10:00+00:00,3290.872,3290.872,3288.519,3289.1,730,0.0,35.0,0.7530811729706269
2025-07-09 08:15:00+00:00,3289.079,3289.588,3286.423,3286.707,692,0.0,-38.0,0.749447077409158
2025-07-09 08:20:00+00:00,3286.681,3286.681,3284.339,3286.504,1083,0.0,391.0,0.07557643040142066
2025-07-09 08:25:00+00:00,3286.447,3286.953,3284.829,3285.935,754,0.0,-329.0,0.2410546139360735
2025-07-09 08:30:00+00:00,3285.868,3286.995,3285.371,3285.851,549,0.0,-205.0,0.01046798029546029
2025-07-09 08:35:00+00:00,3285.781,3286.305,3282.656,3284.259,943,0.0,394.0,0.41710057550013196
2025-07-09 08:40:00+00:00,3284.192,3286.992,3284.121,3286.992,645,0.0,-298.0,0.9752699407872134
2025-07-09 08:45:00+00:00,3287.022,3289.544,3287.022,3289.419,760,0.0,115.0,0.9504361617763667
2025-07-09 08:50:00+00:00,3289.39,3289.553,3285.325,3285.442,700,0.0,-60.0,0.9337748344370398
2025-07-09 08:55:00+00:00,3285.462,3286.166,3284.484,3285.04,601,0.0,-99.0,0.25089179548154833
2025-07-09 09:00:00+00:00,3285.082,3286.967,3284.331,3286.807,598,0.0,-3.0,0.6544006069802467
2025-07-09 09:05:00+00:00,3286.765,3288.887,3286.516,3287.996,723,0.0,125.0,0.5191902150991872
2025-07-09 09:10:00+00:00,3287.955,3288.953,3286.972,3288.354,685,0.0,-38.0,0.2014134275618042
2025-07-09 09:15:00+00:00,3288.347,3290.017,3288.347,3289.554,632,0.0,-53.0,0.7227544910180576
2025-07-09 09:20:00+00:00,3289.462,3290.172,3288.754,3289.941,650,0.0,18.0,0.33779971791239344
2025-07-09 09:25:00+00:00,3289.965,3290.237,3288.069,3288.092,614,0.0,-36.0,0.8639298892988669
2025-07-09 09:30:00+00:00,3288.064,3289.62,3287.834,3289.395,617,0.0,3.0,0.7452407614782125
2025-07-09 09:35:00+00:00,3289.433,3290.425,3288.404,3289.194,480,0.0,-137.0,0.11825828797625472
2025-07-09 09:40:00+00:00,3289.273,3289.845,3288.346,3288.762,428,0.0,-52.0,0.34089392928621526
2025-07-09 09:45:00+00:00,3288.751,3289.812,3288.393,3288.96,421,0.0,-7.0,0.147286821705322
2025-07-09 09:50:00+00:00,3288.939,3289.597,3287.549,3288.135,620,0.0,199.0,0.3925781249997767
2025-07-09 09:55:00+00:00,3288.094,3289.195,3287.83,3289.173,555,0.0,-65.0,0.7904761904758509
2025-07-09 10:00:00+00:00,3289.128,3291.569,3288.906,3291.423,593,0.0,38.0,0.861809988734363
2025-07-09 10:05:00+00:00,3291.392,3292.164,3289.689,3290.857,545,0.0,-48.0,0.2161616161615256
2025-07-09 10:10:00+00:00,3290.875,3290.966,3289.116,3289.345,453,0.0,-92.0,0.8270270270271758
2025-07-09 10:15:00+00:00,3289.359,3290.471,3289.131,3290.256,373,0.0,-80.0,0.6694029850745054
2025-07-09 10:20:00+00:00,3290.223,3290.327,3288.197,3289.582,496,0.0,123.0,0.3009389671361707
2025-07-09 10:25:00+00:00,3289.608,3290.923,3288.904,3290.195,460,0.0,-36.0,0.29073798910354315
2025-07-09 10:30:00+00:00,3290.263,3293.829,3290.263,3293.626,490,0.0,30.0,0.9430734716769602
2025-07-09 10:35:00+00:00,3293.593,3295.494,3293.339,3294.97,711,0.0,221.0,0.638979118329385
2025-07-09 10:40:00+00:00,3295.008,3295.575,3294.5,3294.757,556,0.0,-155.0,0.23348837209282924
2025-07-09 10:45:00+00:00,3294.719,3295.987,3293.757,3294.539,607,0.0,51.0,0.0807174887891636
2025-07-09 10:50:00+00:00,3294.515,3295.515,3294.02,3294.942,474,0.0,-133.0,0.28561872909710084
2025-07-09 10:55:00+00:00,3294.993,3295.552,3294.358,3295.552,443,0.0,-31.0,0.4681742043552891
2025-07-09 11:00:00+00:00,3295.504,3295.989,3293.881,3294.376,598,0.0,155.0,0.5351043643261899
2025-07-09 11:05:00+00:00,3294.442,3295.934,3294.233,3294.563,489,0.0,-109.0,0.07113462669023694
2025-07-09 11:10:00+00:00,3294.521,3294.839,3293.173,3293.173,576,0.0,87.0,0.8091236494599494
2025-07-09 11:15:00+00:00,3293.16,3293.448,3291.798,3292.824,548,0.0,-28.0,0.20363636363622234
2025-07-09 11:20:00+00:00,3292.735,3292.735,3289.52,3289.52,640,0.0,92.0,1.0
2025-07-09 11:25:00+00:00,3289.524,3290.345,3287.748,3287.79,887,0.0,247.0,0.6676934924913703
2025-07-09 11:30:00+00:00,3287.769,3289.267,3285.904,3285.971,766,0.0,-121.0,0.5346416889681432
2025-07-09 11:35:00+00:00,3286.014,3286.965,3285.379,3286.342,729,0.0,-37.0,0.2068095838587168
2025-07-09 11:40:00+00:00,3286.414,3286.87,3285.355,3286.425,689,0.0,-40.0,0.007260726072586259
2025-07-09 11:45:00+00:00,3286.425,3286.65,3285.118,3285.655,576,0.0,-113.0,0.5026109660573792
2025-07-09 11:50:00+00:00,3285.589,3286.585,3284.617,3285.196,620,0.0,44.0,0.1996951219512498
2025-07-09 11:55:00+00:00,3285.177,3285.808,3283.168,3284.936,657,0.0,37.0,0.09128787878787768
2025-07-09 12:00:00+00:00,3284.969,3287.745,3284.969,3287.342,1064,0.0,407.0,0.8548270893372422
2025-07-09 12:05:00+00:00,3287.309,3291.697,3287.18,3290.255,788,0.0,-276.0,0.6522027894619725
2025-07-09 12:10:00+00:00,3290.291,3291.618,3289.308,3291.508,662,0.0,-126.0,0.526839826839685
2025-07-09 12:15:00+00:00,3291.505,3293.256,3289.894,3292.112,945,0.0,283.0,0.18054729327779787
2025-07-09 12:20:00+00:00,3292.072,3292.507,3288.036,3290.299,1129,0.0,184.0,0.3965555804070984
2025-07-09 12:25:00+00:00,3290.335,3291.971,3289.254,3290.843,811,0.0,-318.0,0.1869709238129527
2025-07-09 12:30:00+00:00,3290.865,3294.092,3290.714,3293.961,868,0.0,57.0,0.9165186500887685
2025-07-09 12:35:00+00:00,3293.922,3295.321,3292.183,3294.175,794,0.0,-74.0,0.08062460165715835
2025-07-09 12:40:00+00:00,3294.179,3295.552,3293.42,3293.451,822,0.0,28.0,0.34146341463416713
2025-07-09 12:45:00+00:00,3293.43,3294.837,3292.908,3293.79,699,0.0,-123.0,0.18662519440130174
2025-07-09 12:50:00+00:00,3293.755,3296.931,3293.748,3296.033,848,0.0,149.0,0.71567703424436
2025-07-09 12:55:00+00:00,3296.03,3297.553,3295.517,3296.365,713,0.0,-135.0,0.1645383104123635
2025-07-09 13:00:00+00:00,3296.329,3298.933,3294.592,3295.686,1337,0.0,624.0,0.14812255240728972
2025-07-09 13:05:00+00:00,3295.654,3296.84,3294.718,3295.65,932,0.0,-405.0,0.0018850141375611924
2025-07-09 13:10:00+00:00,3295.682,3299.095,3295.682,3298.05,728,0.0,-204.0,0.6938177556403121
2025-07-09 13:15:00+00:00,3298.022,3298.714,3297.279,3297.492,589,0.0,-139.0,0.36933797909391325
2025-07-09 13:20:00+00:00,3297.478,3299.543,3296.705,3296.977,942,0.0,353.0,0.17653276955608516
2025-07-09 13:25:00+00:00,3297.035,3297.781,3294.586,3295.657,886,0.0,-56.0,0.43129890453822567
2025-07-09 13:30:00+00:00,3295.617,3299.025,3294.958,3298.249,1797,0.0,911.0,0.6471600688467181
2025-07-09 13:35:00+00:00,3298.217,3298.291,3293.261,3293.308,1534,0.0,-263.0,0.975944333996006
2025-07-09 13:40:00+00:00,3293.284,3297.401,3291.823,3296.193,1511,0.0,-23.0,0.5215130871280241
2025-07-09 13:45:00+00:00,3296.153,3298.279,3293.192,3298.063,1803,0.0,292.0,0.37546687635154574
2025-07-09 13:50:00+00:00,3298.031,3303.542,3297.733,3302.71,1372,0.0,-431.0,0.805474264073041
2025-07-09 13:55:00+00:00,3302.749,3305.283,3299.771,3300.198,1628,0.0,256.0,0.46280841799710853
2025-07-09 14:00:00+00:00,3300.167,3303.057,3299.562,3302.454,1538,0.0,-90.0,0.6543633762518837
2025-07-09 14:05:00+00:00,3302.451,3305.57,3301.854,3304.861,938,0.0,-600.0,0.6485468245424187
2025-07-09 14:10:00+00:00,3304.897,3306.556,3303.286,3306.018,1108,0.0,170.0,0.3428134556575232
2025-07-09 14:15:00+00:00,3305.891,3308.928,3305.891,3306.702,1132,0.0,24.0,0.26703984194935815
2025-07-09 14:20:00+00:00,3306.668,3307.795,3305.038,3306.268,1227,0.0,95.0,0.14508523757710626
2025-07-09 14:25:00+00:00,3306.294,3308.672,3305.816,3307.122,1154,0.0,-73.0,0.28991596638652317
2025-07-09 14:30:00+00:00,3307.098,3310.501,3306.742,3310.501,821,0.0,-333.0,0.9052939611599452
2025-07-09 14:35:00+00:00,3310.541,3312.475,3308.836,3310.63,1268,0.0,447.0,0.02445726848033492
2025-07-09 14:40:00+00:00,3310.605,3311.286,3309.311,3310.735,868,0.0,-400.0,0.06582278481018487
2025-07-09 14:45:00+00:00,3310.701,3311.237,3309.022,3309.483,815,0.0,-53.0,0.5498871331827392
2025-07-09 14:50:00+00:00,3309.505,3311.886,3308.867,3311.857,756,0.0,-59.0,0.7790659158661923
2025-07-09 14:55:00+00:00,3311.862,3312.916,3311.494,3312.275,690,0.0,-66.0,0.2904360056258815
2025-07-09 15:00:00+00:00,3312.311,3312.889,3310.453,3311.288,881,0.0,191.0,0.4199507389162872
2025-07-09 15:05:00+00:00,3311.223,3311.27,3308.07,3308.259,736,0.0,-145.0,0.9262500000000344
2025-07-09 15:10:00+00:00,3308.317,3309.316,3307.472,3308.199,686,0.0,-50.0,0.06399132321039262
2025-07-09 15:15:00+00:00,3308.081,3308.963,3307.504,3308.077,641,0.0,-45.0,0.0027416038381800033
2025-07-09 15:20:00+00:00,3308.062,3309.55,3307.191,3308.081,706,0.0,65.0,0.008054260279876975
2025-07-09 15:25:00+00:00,3308.116,3310.122,3308.116,3308.535,611,0.0,-95.0,0.20887337986036822
2025-07-09 15:30:00+00:00,3308.572,3309.954,3308.309,3309.155,631,0.0,20.0,0.3544072948328815
2025-07-09 15:35:00+00:00,3309.06,3309.204,3306.389,3306.42,681,0.0,50.0,0.9378330373001142
2025-07-09 15:40:00+00:00,3306.393,3309.367,3306.354,3308.939,619,0.0,-62.0,0.8450049784266529
2025-07-09 15:45:00+00:00,3308.974,3310.11,3307.066,3310.081,636,0.0,17.0,0.36366622864646947
2025-07-09 15:50:00+00:00,3310.152,3310.742,3309.12,3310.368,723,0.0,87.0,0.13316892725021873
2025-07-09 15:55:00+00:00,3310.414,3310.414,3309.3,3309.606,472,0.0,-251.0,0.7253141831238501
2025-07-09 16:00:00+00:00,3309.555,3310.788,3308.414,3308.458,634,0.0,162.0,0.4620893007581494
2025-07-09 16:05:00+00:00,3308.5,3309.724,3307.913,3309.073,560,0.0,-74.0,0.31639977912745343
2025-07-09 16:10:00+00:00,3309.08,3311.978,3308.796,3310.885,627,0.0,67.0,0.5672532998114873
2025-07-09 16:15:00+00:00,3310.928,3312.007,3310.647,3310.828,494,0.0,-133.0,0.07352941176463212
2025-07-09 16:20:00+00:00,3310.874,3311.406,3310.355,3311.089,424,0.0,-70.0,0.20456707897255913
2025-07-09 16:25:00+00:00,3311.094,3311.777,3310.861,3311.467,460,0.0,36.0,0.4072052401746497
2025-07-09 16:30:00+00:00,3311.432,3312.358,3311.013,3311.864,474,0.0,14.0,0.32118959107818734
2025-07-09 16:35:00+00:00,3311.81,3312.867,3311.519,3312.644,445,0.0,-29.0,0.6186943620174913
2025-07-09 16:40:00+00:00,3312.605,3312.605,3310.982,3311.323,422,0.0,-23.0,0.7898952556993933
2025-07-09 16:45:00+00:00,3311.285,3313.324,3311.102,3312.417,514,0.0,92.0,0.5094509450944897
2025-07-09 16:50:00+00:00,3312.38,3313.168,3312.351,3312.961,388,0.0,-126.0,0.7111383108931102
2025-07-09 16:55:00+00:00,3312.853,3312.961,3311.26,3311.887,439,0.0,51.0,0.5679012345679837
2025-07-09 17:00:00+00:00,3311.906,3312.043,3309.754,3310.114,507,0.0,68.0,0.782874617736893
2025-07-09 17:05:00+00:00,3310.192,3313.077,3310.136,3313.05,511,0.0,4.0,0.971778306698376
2025-07-09 17:10:00+00:00,3313.065,3314.616,3312.658,3314.209,648,0.0,137.0,0.58426966292121
2025-07-09 17:15:00+00:00,3314.254,3314.305,3311.993,3312.324,467,0.0,-181.0,0.8347750865051563
2025-07-09 17:20:00+00:00,3312.334,3313.029,3311.58,3311.982,471,0.0,4.0,0.24292615596952724
2025-07-09 17:25:00+00:00,3312.018,3312.805,3311.478,3312.395,473,0.0,2.0,0.28409947249436157
2025-07-09 17:30:00+00:00,3312.357,3313.004,3309.899,3311.232,698,0.0,225.0,0.36231884057970803
2025-07-09 17:35:00+00:00,3311.185,3311.454,3310.646,3311.008,449,0.0,-249.0,0.21905940594076262
2025-07-09 17:40:00+00:00,3310.972,3311.396,3310.052,3310.577,505,0.0,56.0,0.29389880952378483
2025-07-09 17:45:00+00:00,3310.645,3311.363,3310.122,3310.953,370,0.0,-135.0,0.24818694601127828
2025-07-09 17:50:00+00:00,3310.966,3311.453,3310.004,3310.183,371,0.0,1.0,0.5403726708073598
2025-07-09 17:55:00+00:00,3310.131,3310.131,3308.07,3309.498,518,0.0,147.0,0.30713245997084165
2025-07-09 18:00:00+00:00,3309.57,3309.649,3308.081,3309.031,449,0.0,-69.0,0.34375000000019035
2025-07-09 18:05:00+00:00,3309.009,3311.248,3308.298,3310.378,580,0.0,131.0,0.46406779661017467
2025-07-09 18:10:00+00:00,3310.323,3310.815,3309.345,3310.509,484,0.0,-96.0,0.1265306122449775
2025-07-09 18:15:00+00:00,3310.513,3311.877,3310.383,3311.796,468,0.0,-16.0,0.8587684069610307
2025-07-09 18:20:00+00:00,3311.74,3313.683,3311.658,3311.658,551,0.0,83.0,0.040493827160432726
2025-07-09 18:25:00+00:00,3311.561,3311.967,3310.993,3311.731,399,0.0,-152.0,0.17453798767971748
2025-07-09 18:30:00+00:00,3311.764,3312.515,3311.417,3312.191,393,0.0,-6.0,0.3888888888886128
2025-07-09 18:35:00+00:00,3312.157,3312.282,3310.552,3310.783,388,0.0,-5.0,0.7942196531793275
2025-07-09 18:40:00+00:00,3310.76,3311.404,3310.293,3311.178,418,0.0,30.0,0.3762376237621169
2025-07-09 18:45:00+00:00,3311.193,3311.238,3310.128,3311.122,390,0.0,-28.0,0.06396396396431385
2025-07-09 18:50:00+00:00,3311.112,3312.144,3310.831,3312.089,409,0.0,19.0,0.7440974866718388
2025-07-09 18:55:00+00:00,3312.045,3313.608,3311.136,3311.42,609,0.0,200.0,0.25283171521033476
2025-07-09 19:00:00+00:00,3311.377,3315.469,3310.924,3315.033,633,0.0,24.0,0.8044004400439804
2025-07-09 19:05:00+00:00,3314.981,3315.465,3314.235,3315.111,503,0.0,-130.0,0.10569105691028656
2025-07-09 19:10:00+00:00,3315.122,3316.247,3314.7,3316.091,453,0.0,-50.0,0.626373626373649
2025-07-09 19:15:00+00:00,3316.092,3316.874,3315.339,3316.645,446,0.0,-7.0,0.36026058631917657
2025-07-09 19:20:00+00:00,3316.6,3316.806,3315.163,3315.696,493,0.0,47.0,0.5502130249543399
2025-07-09 19:25:00+00:00,3315.693,3315.842,3314.201,3314.483,438,0.0,-55.0,0.7373552711761
2025-07-09 19:30:00+00:00,3314.448,3316.139,3314.337,3315.39,470,0.0,32.0,0.5227524972252702
2025-07-09 19:35:00+00:00,3315.352,3316.535,3315.091,3315.796,427,0.0,-43.0,0.3074792243767121
2025-07-09 19:40:00+00:00,3315.795,3316.722,3315.569,3315.895,409,0.0,-18.0,0.08673026886373598
2025-07-09 19:45:00+00:00,3315.931,3315.966,3314.438,3314.578,381,0.0,-28.0,0.8854712041886447
2025-07-09 19:50:00+00:00,3314.591,3315.556,3314.413,3315.255,373,0.0,-8.0,0.5809273840771634
2025-07-09 19:55:00+00:00,3315.233,3315.827,3313.787,3315.605,654,0.0,281.0,0.1823529411763565
2025-07-09 20:00:00+00:00,3315.645,3315.867,3314.662,3314.961,323,0.0,-331.0,0.5676348547717673
2025-07-09 20:05:00+00:00,3314.967,3315.445,3314.491,3314.514,262,0.0,-61.0,0.4748427672954821
2025-07-09 20:10:00+00:00,3314.539,3314.567,3312.636,3313.603,455,0.0,193.0,0.48472294148116507
2025-07-09 20:15:00+00:00,3313.574,3313.83,3312.678,3312.983,333,0.0,-122.0,0.5130208333332223
2025-07-09 20:20:00+00:00,3312.984,3313.084,3312.327,3312.543,237,0.0,-96.0,0.5825627476882859
2025-07-09 20:25:00+00:00,3312.537,3312.946,3312.098,3312.872,294,0.0,57.0,0.395047169811384
2025-07-09 20:30:00+00:00,3312.873,3312.973,3311.557,3311.808,272,0.0,-22.0,0.7521186440677463
2025-07-09 20:35:00+00:00,3311.809,3312.758,3311.595,3312.726,260,0.0,-12.0,0.7884780739466103
2025-07-09 20:40:00+00:00,3312.679,3312.968,3312.123,3312.647,265,0.0,5.0,0.037869822485396894
2025-07-09 20:45:00+00:00,3312.615,3314.313,3312.441,3313.783,282,0.0,17.0,0.6239316239315886
2025-07-09 20:50:00+00:00,3313.817,3314.131,3313.502,3313.874,204,0.0,-78.0,0.09062003179618056
2025-07-09 20:55:00+00:00,3313.966,3314.338,3313.595,3313.846,155,0.0,-49.0,0.16150740242237874
2025-07-09 22:00:00+00:00,3315.279,3316.14,3314.721,3315.704,341,0.0,186.0,0.29950669485568787
2025-07-09 22:05:00+00:00,3315.695,3316.907,3314.946,3316.319,413,0.0,72.0,0.31820499745013764
2025-07-09 22:10:00+00:00,3316.345,3317.662,3316.341,3317.501,241,0.0,-172.0,0.8750946252842394
2025-07-09 22:15:00+00:00,3317.494,3319.821,3317.166,3319.605,454,0.0,213.0,0.7951035781544553
2025-07-09 22:20:00+00:00,3319.676,3320.787,3319.36,3320.081,346,0.0,-108.0,0.28381219341295794
2025-07-09 22:25:00+00:00,3320.091,3320.877,3319.931,3320.251,321,0.0,-25.0,0.16913319238934882
2025-07-09 22:30:00+00:00,3320.22,3321.176,3319.765,3320.571,406,0.0,85.0,0.2487597448618698
2025-07-09 22:35:00+00:00,3320.62,3320.653,3319.297,3319.497,283,0.0,-123.0,0.8281710914456049
2025-07-09 22:40:00+00:00,3319.483,3320.959,3319.483,3320.674,279,0.0,-4.0,0.8069105691057449
2025-07-09 22:45:00+00:00,3320.694,3320.865,3319.894,3320.026,294,0.0,15.0,0.6879505664264857
2025-07-09 22:50:00+00:00,3320.1,3320.146,3319.421,3319.461,234,0.0,-60.0,0.881379310344556
2025-07-09 22:55:00+00:00,3319.453,3320.042,3319.453,3319.464,244,0.0,10.0,0.018675721561915697
2025-07-09 23:00:00+00:00,3319.471,3319.723,3315.653,3318.019,664,0.0,420.0,0.3567567567567978
2025-07-09 23:05:00+00:00,3317.954,3318.611,3317.301,3317.658,336,0.0,-328.0,0.22595419847350293
2025-07-09 23:10:00+00:00,3317.674,3317.807,3316.848,3317.641,301,0.0,-35.0,0.03441084462972631
2025-07-09 23:15:00+00:00,3317.64,3318.591,3317.042,3318.407,284,0.0,-17.0,0.4951581665592582
2025-07-09 23:20:00+00:00,3318.404,3319.632,3317.652,3317.652,342,0.0,58.0,0.37979797979795243
2025-07-09 23:25:00+00:00,3317.67,3318.445,3317.67,3318.082,258,0.0,-84.0,0.5316129032254953
2025-07-09 23:30:00+00:00,3318.047,3318.727,3317.055,3317.854,365,0.0,107.0,0.11543062200969381
2025-07-09 23:35:00+00:00,3317.856,3318.245,3317.673,3317.853,221,0.0,-144.0,0.005244755245027662
2025-07-09 23:40:00+00:00,3317.817,3317.817,3316.742,3317.493,275,0.0,54.0,0.3013953488373246
2025-07-09 23:45:00+00:00,3317.574,3317.649,3316.136,3317.089,346,0.0,71.0,0.32055518836758295
2025-07-09 23:50:00+00:00,3317.017,3317.542,3316.733,3316.81,233,0.0,-113.0,0.25587144622984676
2025-07-09 23:55:00+00:00,3316.785,3317.786,3316.544,3317.64,355,0.0,122.0,0.6884057971013591
2025-07-10 00:00:00+00:00,3317.559,3318.351,3316.617,3317.197,691,0.0,336.0,0.2087658592849458
2025-07-10 00:05:00+00:00,3317.195,3319.718,3317.094,3319.027,639,0.0,-52.0,0.6981707317073256
2025-07-10 00:10:00+00:00,3319.053,3319.378,3317.753,3318.309,533,0.0,-106.0,0.45784615384596133
2025-07-10 00:15:00+00:00,3318.394,3318.987,3316.751,3318.246,618,0.0,85.0,0.06618962432902133
2025-07-10 00:20:00+00:00,3318.21,3319.036,3317.942,3318.993,321,0.0,-297.0,0.7157221206580122
2025-07-10 00:25:00+00:00,3318.999,3319.832,3318.508,3319.09,527,0.0,206.0,0.0687311178250336
2025-07-10 00:30:00+00:00,3319.132,3320.686,3319.08,3320.149,764,0.0,237.0,0.6332503113323069
2025-07-10 00:35:00+00:00,3320.128,3320.525,3319.219,3319.797,568,0.0,-196.0,0.2534456355284233
2025-07-10 00:40:00+00:00,3319.737,3322.0,3319.595,3321.7,645,0.0,77.0,0.8162162162160393
2025-07-10 00:45:00+00:00,3321.702,3321.761,3319.179,3320.396,668,0.0,23.0,0.5058094500387686
2025-07-10 00:50:00+00:00,3320.377,3320.377,3317.438,3317.438,572,0.0,-96.0,1.0
2025-07-10 00:55:00+00:00,3317.467,3318.639,3316.865,3317.746,590,0.0,18.0,0.15727170236749863
2025-07-10 01:00:00+00:00,3317.683,3318.816,3316.401,3318.816,862,0.0,272.0,0.46915113871628483
2025-07-10 01:05:00+00:00,3318.774,3319.757,3317.737,3319.575,657,0.0,-205.0,0.3965346534653159
2025-07-10 01:10:00+00:00,3319.636,3322.475,3319.364,3320.562,852,0.0,195.0,0.29765348762454763
2025-07-10 01:15:00+00:00,3320.584,3323.1,3320.584,3322.556,602,0.0,-250.0,0.7837837837838424
2025-07-10 01:20:00+00:00,3322.667,3322.906,3321.127,3321.962,652,0.0,50.0,0.39629005059017913
2025-07-10 01:25:00+00:00,3321.957,3324.505,3321.85,3324.111,905,0.0,253.0,0.811299435028186
2025-07-10 01:30:00+00:00,3324.071,3325.435,3323.941,3324.525,649,0.0,-256.0,0.30388219544855094
2025-07-10 01:35:00+00:00,3324.419,3326.415,3323.6,3325.73,615,0.0,-34.0,0.4657193605684276
2025-07-10 01:40:00+00:00,3325.703,3326.28,3324.046,3324.232,579,0.0,-36.0,0.6584601611458167
2025-07-10 01:45:00+00:00,3324.294,3324.62,3323.016,3323.016,487,0.0,-92.0,0.7967581047381175
2025-07-10 01:50:00+00:00,3323.012,3324.059,3322.264,3322.595,484,0.0,-3.0,0.23231197771607476
2025-07-10 01:55:00+00:00,3322.555,3322.901,3321.739,3322.181,467,0.0,-17.0,0.3218588640274168
2025-07-10 02:00:00+00:00,3322.085,3323.679,3321.94,3322.268,520,0.0,53.0,0.10523289246692885
2025-07-10 02:05:00+00:00,3322.252,3323.59,3321.756,3322.227,750,0.0,230.0,0.013631406761225208
2025-07-10 02:10:00+00:00,3322.203,3322.273,3321.205,3321.656,412,0.0,-338.0,0.5121722846441175
2025-07-10 02:15:00+00:00,3321.662,3321.938,3321.023,3321.605,379,0.0,-33.0,0.06229508196698499
2025-07-10 02:20:00+00:00,3321.634,3323.185,3321.55,3323.155,397,0.0,18.0,0.9302752293580462
2025-07-10 02:25:00+00:00,3323.205,3323.205,3321.911,3322.44,313,0.0,-84.0,0.5911901081916152
2025-07-10 02:30:00+00:00,3322.439,3323.31,3322.125,3322.971,486,0.0,173.0,0.4489451476794745
2025-07-10 02:35:00+00:00,3322.966,3322.966,3321.299,3321.299,368,0.0,-118.0,1.0
2025-07-10 02:40:00+00:00,3321.262,3321.352,3319.275,3319.572,378,0.0,10.0,0.8136735676457588
2025-07-10 02:45:00+00:00,3319.573,3319.713,3318.443,3319.373,599,0.0,221.0,0.15748031496048895
2025-07-10 02:50:00+00:00,3319.401,3319.899,3318.644,3319.785,445,0.0,-154.0,0.3059760956175149
2025-07-10 02:55:00+00:00,3319.756,3320.347,3318.141,3319.156,517,0.0,72.0,0.2719854941069236
2025-07-10 03:00:00+00:00,3319.216,3320.19,3318.955,3319.142,435,0.0,-82.0,0.05991902834013076
2025-07-10 03:05:00+00:00,3319.148,3319.311,3318.085,3318.806,371,0.0,-64.0,0.2789559543230561
2025-07-10 03:10:00+00:00,3318.803,3319.114,3317.882,3318.333,377,0.0,6.0,0.3814935064933531
2025-07-10 03:15:00+00:00,3318.402,3318.921,3316.744,3318.917,434,0.0,57.0,0.2365640790077852
2025-07-10 03:20:00+00:00,3318.936,3319.657,3318.585,3318.585,369,0.0,-65.0,0.327425373134398
